0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,class
0.05548799999991122,0.01942399999996892,0.025567999999959092,0.027391999999956174,0.024319999999961088,0.01956799999996869,0.01691199999997294,0.01723199999997243,0.01811199999997102,0.021151999999966156,0.028575999999954277,0.03881599999993789,0.048303999999922714,0.04871999999992205,0.03473599999994442,0.028783999999953944,0.023615999999962216,0.02091199999996654,0.019839999999968255,0.018479999999970433,0.02102399999996636,0.024319999999961088,0.022735999999963622,0.017247999999972403,0.35871999999942605,0
0.054175999999913314,0.016751999999973198,0.023807999999961908,0.02577599999995876,0.02443199999996091,0.021503999999965592,0.018879999999969792,0.018095999999971045,0.019999999999967998,0.024415999999960934,0.028431999999954508,0.039519999999936765,0.0513119999999179,0.05086399999991862,0.03871999999993805,0.03164799999994936,0.024159999999961344,0.022047999999964724,0.02031999999996749,0.020735999999966823,0.021615999999965413,0.023679999999962113,0.020559999999967105,0.015583999999975066,0.34295999999945126,0
0.02956799999995269,0.008975999999985638,0.012719999999979649,0.01585599999997463,0.018303999999970712,0.022719999999963648,0.024319999999961088,0.026271999999957964,0.03436799999994501,0.04179199999993313,0.053519999999914365,0.07289599999988336,0.08945599999985687,0.090623999999855,0.06614399999989416,0.04803199999992315,0.03391999999994573,0.02796799999995525,0.021583999999965464,0.01905599999996951,0.01679999999997312,0.013343999999978649,0.010095999999983847,0.007983999999987225,0.1936799999996901,0
0.05831999999990669,0.020783999999966746,0.02723199999995643,0.027407999999956148,0.022191999999964494,0.018671999999970126,0.016671999999973326,0.01582399999997468,0.01708799999997266,0.01982399999996828,0.024079999999961473,0.035151999999943756,0.04563199999992699,0.04487999999992819,0.03150399999994959,0.02571199999995886,0.02076799999996677,0.01959999999996864,0.018479999999970433,0.018607999999970228,0.02225599999996439,0.02473599999996042,0.024271999999961165,0.01785599999997143,0.38244799999938806,0
0.06233599999990026,0.017103999999972634,0.02342399999996252,0.025935999999958503,0.023119999999963007,0.021839999999965054,0.019263999999969177,0.018319999999970686,0.019327999999969075,0.02134399999996585,0.024751999999960396,0.032831999999947466,0.04347199999993044,0.04345599999993047,0.0365599999999415,0.03022399999995164,0.023343999999962648,0.021375999999965797,0.0193119999999691,0.019919999999968126,0.02127999999996595,0.022847999999963443,0.021471999999965644,0.014863999999976217,0.37227199999940436,0
0.06465599999989655,0.020607999999967028,0.026431999999957708,0.026463999999957657,0.021695999999965285,0.018447999999970485,0.016063999999974297,0.015039999999975935,0.01622399999997404,0.017471999999972045,0.0233119999999627,0.028783999999953944,0.03659199999994145,0.038239999999938816,0.03071999999995085,0.02603199999995835,0.020527999999967156,0.018991999999969613,0.017887999999971378,0.018319999999970686,0.021039999999966336,0.02436799999996101,0.023807999999961908,0.01771199999997166,0.4105599999993431,0
0.04849599999992241,0.01411199999997742,0.02014399999996777,0.02217599999996452,0.022671999999963725,0.01953599999996874,0.019999999999967998,0.01956799999996869,0.024047999999961524,0.0279999999999552,0.03663999999994137,0.04897599999992164,0.05854399999990633,0.06177599999990116,0.0446239999999286,0.03644799999994168,0.028783999999953944,0.025727999999958836,0.02167999999996531,0.020351999999967438,0.01979199999996833,0.019503999999968793,0.017535999999971942,0.013119999999979008,0.3077439999995076,0
0.06107199999990228,0.018303999999970712,0.025103999999959832,0.024783999999960345,0.02217599999996452,0.01785599999997143,0.01697599999997284,0.017023999999972762,0.01763199999997179,0.020751999999966797,0.02726399999995638,0.03726399999994038,0.04879999999992192,0.049663999999920536,0.036575999999941475,0.029407999999952947,0.023215999999962853,0.02017599999996772,0.016271999999973964,0.017839999999971455,0.02046399999996726,0.02313599999996298,0.021631999999965387,0.015807999999974707,0.3707999999994067,0
0.042383999999932184,0.011615999999981414,0.01742399999997212,0.020111999999967822,0.02127999999996595,0.020671999999966925,0.02057599999996708,0.020815999999966694,0.023599999999962238,0.029375999999953,0.034159999999945345,0.051279999999917954,0.0774399999998761,0.090623999999855,0.07014399999988777,0.050175999999919715,0.032575999999947876,0.02551999999995917,0.02091199999996654,0.019359999999969024,0.016287999999973938,0.01585599999997463,0.012575999999979878,0.008335999999986663,0.24689599999960496,0
0.05745599999990807,0.019071999999969485,0.02679999999995712,0.02551999999995917,0.021135999999966182,0.017471999999972045,0.015023999999975961,0.015279999999975551,0.015039999999975935,0.018991999999969613,0.02591999999995853,0.038895999999937765,0.04836799999992261,0.050687999999918895,0.03510399999994383,0.028751999999953995,0.021263999999965977,0.020559999999967105,0.018367999999970613,0.017583999999971865,0.021119999999966207,0.022271999999964365,0.02283199999996347,0.01723199999997243,0.3792479999993932,0
0.05707199999990868,0.01843199999997051,0.02454399999996073,0.026047999999958323,0.025791999999958733,0.0226239999999638,0.01979199999996833,0.019023999999969562,0.01897599999996964,0.021039999999966336,0.026607999999957426,0.03553599999994314,0.04427199999992917,0.047647999999923765,0.035327999999943474,0.029695999999952486,0.02231999999996429,0.020191999999967694,0.019631999999968588,0.019647999999968562,0.02287999999996339,0.025071999999959883,0.021583999999965464,0.014959999999976064,0.36127999999942195,0
0.05385599999991383,0.016639999999973377,0.023487999999962417,0.026719999999957247,0.02366399999996214,0.019375999999968998,0.018447999999970485,0.01785599999997143,0.019263999999969177,0.024127999999961396,0.032207999999948465,0.0446239999999286,0.0547519999999124,0.05203199999991675,0.039439999999936894,0.031135999999950183,0.025087999999959858,0.02203199999996475,0.02046399999996726,0.019615999999968613,0.0213119999999659,0.021071999999966284,0.019503999999968793,0.01342399999997852,0.3398559999994562,0
0.0514399999999177,0.014895999999976166,0.01916799999996933,0.02287999999996339,0.02239999999996416,0.020751999999966797,0.021903999999964955,0.022895999999963366,0.024319999999961088,0.031039999999950336,0.03732799999994028,0.045183999999927706,0.055503999999911194,0.05321599999991485,0.04167999999993331,0.03571199999994286,0.02974399999995241,0.0253119999999595,0.023695999999962088,0.02228799999996434,0.02239999999996416,0.020607999999967028,0.0166879999999733,0.0113119999999819,0.3076319999995078,0
0.07145599999988567,0.020335999999967463,0.02702399999995676,0.0273759999999562,0.022863999999963417,0.01796799999997125,0.015103999999975833,0.014895999999976166,0.015615999999975014,0.01659199999997345,0.020671999999966925,0.027551999999955917,0.03542399999994332,0.03487999999994419,0.024959999999960063,0.022303999999964314,0.017327999999972275,0.0173759999999722,0.016895999999972967,0.018607999999970228,0.022047999999964724,0.026383999999957785,0.02651199999995758,0.01883199999996987,0.4209919999993264,0
0.044303999999929115,0.014607999999976628,0.020031999999967947,0.0233119999999627,0.024207999999961267,0.02342399999996252,0.021839999999965054,0.02139199999996577,0.022527999999963955,0.02745599999995607,0.036719999999941244,0.05243199999991611,0.06569599999989488,0.06054399999990313,0.04284799999993144,0.03380799999994591,0.025471999999959246,0.023759999999961985,0.020447999999967284,0.021871999999965006,0.021407999999965746,0.020223999999967643,0.01796799999997125,0.013375999999978598,0.30031999999951947,0
0.0446239999999286,0.01519999999997568,0.021743999999965208,0.02188799999996498,0.020975999999966438,0.019759999999968383,0.01894399999996969,0.01919999999996928,0.021007999999966387,0.026351999999957836,0.03326399999994678,0.051103999999918236,0.07148799999988562,0.06607999999989426,0.04748799999992402,0.03615999999994214,0.0253759999999594,0.02167999999996531,0.019359999999969024,0.01908799999996946,0.01967999999996851,0.019759999999968383,0.018303999999970712,0.013071999999979085,0.30839999999950657,0
0.05299199999991521,0.01619199999997409,0.024303999999961114,0.027327999999956276,0.025471999999959246,0.021215999999966054,0.019375999999968998,0.018415999999970536,0.017807999999971506,0.020447999999967284,0.027295999999956327,0.040143999999935766,0.05281599999991549,0.05545599999991127,0.04001599999993597,0.03326399999994678,0.025471999999959246,0.02243199999996411,0.020623999999967002,0.021551999999965515,0.02167999999996531,0.02243199999996411,0.019695999999968485,0.014559999999976704,0.3390079999994576,0
0.05948799999990482,0.01942399999996892,0.026863999999957016,0.02639999999995776,0.021983999999964827,0.019039999999969536,0.017535999999971942,0.016879999999972993,0.016767999999973172,0.019583999999968665,0.025263999999959576,0.03435199999994504,0.04350399999993039,0.04463999999992858,0.03473599999994442,0.02919999999995328,0.022527999999963955,0.020783999999966746,0.01811199999997102,0.01985599999996823,0.020159999999967745,0.024463999999960857,0.023119999999963007,0.01611199999997422,0.3791999999993933,0
0.057343999999908246,0.018303999999970712,0.02574399999995881,0.027647999999955764,0.0239999999999616,0.020671999999966925,0.017295999999972327,0.01671999999997325,0.017919999999971327,0.019887999999968178,0.027183999999956507,0.03811199999993902,0.05156799999991749,0.05145599999991767,0.03439999999994496,0.02705599999995671,0.01959999999996864,0.01782399999997148,0.01619199999997409,0.019327999999969075,0.02156799999996549,0.025727999999958836,0.0220639999999647,0.0166879999999733,0.3656959999994149,0
0.053631999999914186,0.016543999999973528,0.022991999999963212,0.02473599999996042,0.021583999999965464,0.01819199999997089,0.01763199999997179,0.015871999999974604,0.017215999999972455,0.02185599999996503,0.02900799999995359,0.042975999999931236,0.05625599999990999,0.06063999999990297,0.04604799999992632,0.03556799999994309,0.02596799999995845,0.02054399999996713,0.018559999999970305,0.017247999999972403,0.018863999999969818,0.020415999999967335,0.01971199999996846,0.014351999999977036,0.3435839999994503,0
0.04571199999992686,0.015263999999975577,0.019151999999969357,0.024015999999961575,0.022863999999963417,0.019519999999968767,0.019327999999969075,0.019663999999968537,0.023183999999962904,0.026783999999957144,0.03588799999994258,0.0519359999999169,0.0685599999998903,0.06774399999989161,0.04851199999992238,0.03547199999994324,0.026335999999957862,0.022271999999964365,0.01839999999997056,0.018367999999970613,0.019215999999969254,0.02076799999996677,0.018239999999970814,0.011807999999981108,0.3009919999995184,0
0.03636799999994181,0.01159999999998144,0.014527999999976756,0.01959999999996864,0.02094399999996649,0.02094399999996649,0.02225599999996439,0.02291199999996334,0.027071999999956683,0.03484799999994424,0.04545599999992727,0.06361599999989821,0.08276799999986757,0.0851199999998638,0.06145599999990167,0.04425599999992919,0.03454399999994473,0.026271999999957964,0.021151999999966156,0.01923199999996923,0.01716799999997253,0.014319999999977087,0.011743999999981209,0.007967999999987251,0.23385599999962584,0
0.055183999999911706,0.01742399999997212,0.023983999999961626,0.026591999999957452,0.025151999999959755,0.022335999999964263,0.021407999999965746,0.019551999999968716,0.019887999999968178,0.023679999999962113,0.02811199999995502,0.037023999999940764,0.04579199999992673,0.04726399999992438,0.036991999999940815,0.02919999999995328,0.024319999999961088,0.022927999999963315,0.022415999999964135,0.022191999999964494,0.02313599999996298,0.02473599999996042,0.020303999999967515,0.015519999999975168,0.3448639999994482,0
0.04820799999992287,0.01374399999997801,0.02004799999996792,0.022927999999963315,0.024047999999961524,0.021583999999965464,0.01956799999996869,0.01959999999996864,0.020447999999967284,0.02494399999996009,0.033247999999946806,0.05291199999991534,0.07100799999988638,0.06865599999989015,0.04571199999992686,0.037135999999940585,0.025807999999958708,0.02366399999996214,0.01891199999996974,0.019439999999968895,0.019359999999969024,0.01916799999996933,0.01614399999997417,0.012111999999980621,0.3015999999995174,0
0.05555199999991112,0.019119999999969408,0.025359999999959425,0.025263999999959576,0.02291199999996334,0.02004799999996792,0.018063999999971096,0.017775999999971558,0.018559999999970305,0.021839999999965054,0.026607999999957426,0.03851199999993838,0.04961599999992061,0.044591999999928654,0.03287999999994739,0.02884799999995384,0.02231999999996429,0.020447999999967284,0.01857599999997028,0.01811199999997102,0.021375999999965797,0.02305599999996311,0.023103999999963033,0.017263999999972378,0.37019199999940766,0
0.035775999999942756,0.01076799999998277,0.015279999999975551,0.020223999999967643,0.02145599999996567,0.020559999999967105,0.02171199999996526,0.022815999999963494,0.024127999999961396,0.029039999999953537,0.03950399999993679,0.05839999999990656,0.08356799999986629,0.10095999999983846,0.0808799999998706,0.053807999999913904,0.036207999999942064,0.027103999999956635,0.02094399999996649,0.017647999999971763,0.014863999999976217,0.012735999999979623,0.010095999999983847,0.007487999999988019,0.21403199999965755,0
0.047535999999923945,0.01479999999997632,0.02134399999996585,0.0253119999999595,0.026175999999958118,0.023215999999962853,0.022959999999963263,0.023247999999962802,0.02414399999996137,0.027615999999955815,0.032575999999947876,0.04295999999993126,0.05107199999991829,0.05222399999991644,0.038239999999938816,0.032831999999947466,0.026495999999957606,0.02571199999995886,0.022847999999963443,0.02447999999996083,0.023119999999963007,0.022527999999963955,0.018095999999971045,0.01388799999997778,0.3165759999994935,0
